4,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,Mexican-American,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,895.06,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,Mexico,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
42,Private,42,30,Associates_degree-occup_/vocational,0,Not_in_universe,Divorced,Medical_except_hospital,Other_service,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Head_of_household,Not_in_universe,Not_in_universe,Householder,Householder,1991.27,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,El-Salvador,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
41,State_government,4,14,High_school_graduate,0,Not_in_universe,Married-civilian_spouse_present,Construction,Technicians_and_related_support,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,645.23,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
71,Not_in_universe,0,0,7th_and_8th_grade,0,Not_in_universe,Widowed,Not_in_universe_or_children,Not_in_universe,White,Puerto_Rican,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Midwest,Oklahoma,Nonfamily_householder,Householder,977.22,MSA_to_MSA,Same_county,Same_county,No,No,0,Not_in_universe,Puerto-Rico,Puerto-Rico,Puerto-Rico,Native-_Born_in_Puerto_Rico_or_U_S_Outlying,0,Not_in_universe,2,0,94,-_50000.
54,Private,34,26,Some_college_but_no_degree,0,Not_in_universe,Widowed,Finance_insurance_and_real_estate,Adm_support_including_clerical,White,Central_or_South_American,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Householder,Householder,609.71,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,5,Not_in_universe,Columbia,Columbia,Columbia,Foreign_born-_U_S_citizen_by_naturalization,0,Not_in_universe,2,52,94,-_50000.
60,Self-employed-incorporated,4,39,11th_grade,0,Not_in_universe,Married-civilian_spouse_present,Construction,Transportation_and_material_moving,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,961.26,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
51,Private,44,29,Some_college_but_no_degree,0,Not_in_universe,Married-civilian_spouse_present,Social_services,Other_service,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1418.69,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
28,Local_government,47,1,Some_college_but_no_degree,0,Not_in_universe,Married-civilian_spouse_present,Public_administration,Executive_admin_and_managerial,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,2813.14,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,2,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,1,Not_in_universe,2,52,94,-_50000.
14,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Amer_Indian_Aleut_or_Eskimo,Mexican-American,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,West,California,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1763.26,MSA_to_MSA,Same_county,Same_county,No,No,0,Mother_only_present,Mexico,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
39,Private,35,2,Bachelors_degree(BA_AB_BS),0,Not_in_universe,Married-civilian_spouse_present,Finance_insurance_and_real_estate,Executive_admin_and_managerial,White,All_other,Female,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1562.81,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,2,Not_in_universe,2,52,94,-_50000.
45,Private,11,4,Masters_degree(MA_MS_MEng_MEd_MSW_MBA),0,Not_in_universe,Married-civilian_spouse_present,Manufacturing-durable_goods,Professional_specialty,White,All_other,Male,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,1443.89,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,5,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,50000+.
5,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,396.77,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
7,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,Mexican_(Mexicano),Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,993.16,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
61,Private,33,19,High_school_graduate,0,Not_in_universe,Divorced,Retail_trade,Sales,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,2754,0,Head_of_household,Not_in_universe,Not_in_universe,Householder,Householder,289.29,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,2,Not_in_universe,2,50,94,-_50000.
17,Private,33,41,10th_grade,0,High_school,Never_married,Retail_trade,Handlers_equip_cleaners_etc,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,3098.8,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
5,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,Other_Spanish,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,686.17,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,Dominican-Republic,Dominican-Republic,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
28,Not_in_universe,0,0,5th_or_6th_grade,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,Mexican_(Mexicano),Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Head_of_household,Not_in_universe,Not_in_universe,RP_of_unrelated_subfamily,Nonrelative_of_householder,1056.58,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,2,Not_in_universe,Mexico,Mexico,Mexico,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,24,94,-_50000.
2,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Black,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Grandchild_<18_never_marr_child_of_subfamily_RP,Other_relative_of_householder,1450.11,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Mother_only_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
29,Private,25,37,Bachelors_degree(BA_AB_BS),0,Not_in_universe,Married-civilian_spouse_present,Manufacturing-nondurable_goods,Machine_operators_assmblrs_&_inspctrs,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,960.11,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
0,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Black,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,2028.02,Not_in_universe,Not_in_universe,Not_in_universe,Not_in_universe_under_1_year_old,Not_in_universe,0,Mother_only_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
29,Private,33,19,High_school_graduate,0,Not_in_universe,Never_married,Retail_trade,Sales,Black,All_other,Female,Not_in_universe,Other_job_loser,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_18+_never_marr_RP_of_subfamily,Child_18_or_older,2577.52,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
90,Not_in_universe,0,0,7th_and_8th_grade,0,Not_in_universe,Widowed,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1734.05,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,Ireland,Ireland,Ireland,Foreign_born-_U_S_citizen_by_naturalization,0,Not_in_universe,2,0,94,-_50000.
28,Private,45,15,Associates_degree-occup_/vocational,0,Not_in_universe,Never_married,Other_professional_services,Technicians_and_related_support,White,All_other,Female,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Child_18+_never_marr_Not_in_a_subfamily,Child_18_or_older,1151.66,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,28,94,-_50000.
64,Self-employed-not_incorporated,33,16,Some_college_but_no_degree,0,Not_in_universe,Married-civilian_spouse_present,Retail_trade,Sales,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,2848.05,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,Yugoslavia,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,50,94,-_50000.
10,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Black,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Grandchild_<18_never_marr_child_of_subfamily_RP,Other_relative_of_householder,700.2,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Mother_only_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
56,Private,34,3,Some_college_but_no_degree,0,Not_in_universe,Divorced,Finance_insurance_and_real_estate,Executive_admin_and_managerial,White,All_other,Female,No,Not_in_universe,Children_or_Armed_Forces,3325,0,4,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1937.08,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
19,Not_in_universe,0,0,10th_grade,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Black,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Child_18+_never_marr_Not_in_a_subfamily,Child_18_or_older,1606.98,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,7,94,-_50000.
28,Self-employed-not_incorporated,39,32,Associates_degree-occup_/vocational,0,Not_in_universe,Married-civilian_spouse_present,Personal_services_except_private_HH,Other_service,White,Mexican-American,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,7688,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,305.65,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,50000+.
65,Not_in_universe,0,0,High_school_graduate,0,Not_in_universe,Divorced,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,3430.33,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
56,Private,35,23,High_school_graduate,1000,Not_in_universe,Never_married,Finance_insurance_and_real_estate,Adm_support_including_clerical,White,All_other,Female,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Child_18+_never_marr_Not_in_a_subfamily,Child_18_or_older,1797.72,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
30,Private,33,2,Some_college_but_no_degree,0,Not_in_universe,Married-spouse_absent,Retail_trade,Executive_admin_and_managerial,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Head_of_household,South,North_Dakota,Householder,Householder,1183.1,NonMSA_to_nonMSA,Same_county,Same_county,No,Yes,3,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
21,Private,34,26,Some_college_but_no_degree,0,College_or_university,Never_married,Finance_insurance_and_real_estate,Adm_support_including_clerical,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Child_18+_never_marr_Not_in_a_subfamily,Child_18_or_older,1632.83,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,5,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,12,94,-_50000.
15,Not_in_universe,0,0,7th_and_8th_grade,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,Mexican-American,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1627.97,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,Mexico,Mexico,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
30,Private,34,3,Bachelors_degree(BA_AB_BS),0,Not_in_universe,Married-civilian_spouse_present,Finance_insurance_and_real_estate,Executive_admin_and_managerial,White,All_other,Female,Not_in_universe,Re-entrant,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1757.12,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
30,Private,1,43,7th_and_8th_grade,0,Not_in_universe,Married-civilian_spouse_present,Agriculture,Farming_forestry_and_fishing,White,Mexican-American,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,417.46,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,3,Not_in_universe,Mexico,Mexico,Mexico,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,45,94,-_50000.
10,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Black,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1545.47,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,Haiti,Haiti,Haiti,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,0,0,94,-_50000.
